42	東芝	proper noun	とうしば	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>とうしば</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-とうしば-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-とうしば-Female.mp3]</reading-audio></div></div>"	The readings come from the readings you learned with the kanji.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	交通網	noun	こうつうもう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>こうつうもう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-こうつうもう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-こうつうもう-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	綱引き	noun	つなひき	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>つなひき</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-つなひき-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-つなひき-Female.mp3]</reading-audio></div></div>"	The readings are from <jp>綱</jp> and <jp>引く</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	双子	noun	ふたご	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ふたご</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ふたご-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ふたご-Female.mp3]</reading-audio></div></div>"	The reading is like <jp>二人</jp>, (the <jp>ふた</jp> part) plus <jp>子</jp>, combined together. A little weird, but makes sense. Watch out for the rendaku.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	二泊	noun, する verb, の adjective	にはく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>にはく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-にはく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-にはく-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	統括	noun, する verb	とうかつ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>とうかつ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-とうかつ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-とうかつ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	荒い	い adjective	あらい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>あらい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-あらい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-あらい-Female.mp3]</reading-audio></div></div>"	The reading is one of the readings you've learned from the kanji. The <jp>あら</jp> one.	Vocabulary Reading	-	Vocabulary_Reading Level_42
42	横綱	noun	よこづな	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>よこづな</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-よこづな-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-よこづな-Female.mp3]</reading-audio></div></div>"	The readings are the ones you learned with the kanji.	Vocabulary Reading	-	Vocabulary_Reading Level_42
43	球威	noun	きゅうい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>きゅうい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-きゅうい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-きゅうい-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	空襲	noun, する verb, の adjective	くうしゅう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>くうしゅう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-くうしゅう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-くうしゅう-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	御札	noun	おふだ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>おふだ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-おふだ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-おふだ-Female.mp3]</reading-audio></div></div>"	The reading for the <jp>御</jp> is <jp>お</jp> because <jp>ふだ</jp> uses the kun'yomi reading. Kun'yomi + kun'yomi = yes.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	原子炉	noun	げんしろ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>げんしろ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-げんしろ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-げんしろ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	襲撃	noun, する verb	しゅうげき	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しゅうげき</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しゅうげき-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しゅうげき-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	権威	noun	けんい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>けんい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-けんい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-けんい-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	凄く	adverb	すごく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>すごく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-すごく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-すごく-Female.mp3]</reading-audio></div></div>"	Since this word consists of a kanji with hiragana attached, you can bet that it will use the kun'yomi reading. You've learned this reading already, so you should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	軍艦島	proper noun	ぐんかんじま	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ぐんかんじま</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ぐんかんじま-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ぐんかんじま-Female.mp3]</reading-audio></div></div>"	This word uses the on'yomi readings for <jp>軍</jp> and <jp>艦</jp>, and the kun'yomi reading for <jp>島</jp>. You learned all of them, so you should know the reading already! Oh, but watch out for the rendaku.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	高炉	noun	こうろ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>こうろ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-こうろ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-こうろ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	泥沼	noun	どろぬま	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>どろぬま</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-どろぬま-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-どろぬま-Female.mp3]</reading-audio></div></div>"	The readings are the vocab readings of the two words, <jp>泥</jp> and <jp>沼</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	沼	noun, suffix	ぬま	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ぬま</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ぬま-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ぬま-Female.mp3]</reading-audio></div></div>"	The reading is the one you learned with the kanji, <jp>ぬま</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	決裂	noun, する verb	けつれつ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>けつれつ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-けつれつ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-けつれつ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	朗らか	な adjective	ほがらか	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ほがらか</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ほがらか-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ほがらか-Female.mp3]</reading-audio></div></div>"	Of all the people who are bright and cheerful, one man comes to mind. The cheerful Hulk <reading>Hoga</reading>n (<jp>ほが</jp>).	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	明朗	な adjective	めいろう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>めいろう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-めいろう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-めいろう-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	包み	noun	つつみ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>つつみ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-つつみ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-つつみ-Female.mp3]</reading-audio></div></div>"	Since this word consists of a kanji with hiragana attached, you can bet that it will use the kun'yomi reading. You didn't learn that reading with this kanji, so here's a mnemonic to help you: What's better than one <vocabulary>bundle</vocabulary>? <reading>Two</reading> bundles. <reading>Two</reading> packages. (<jp>つつ</jp>). Two times two is <reading><jp>つつ</jp></reading>.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	趣	noun	おもむき	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>おもむき</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-おもむき-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-おもむき-Female.mp3]</reading-audio></div></div>"	If something has <vocabulary>charm</vocabulary>, your thought/<jp>思</jp> (<jp>おも</jp>) goes in that direction/<jp>向き</jp> (<jp>むき</jp>).  You feel the vibe? Do you get the gist? 	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	国籍	noun	こくせき	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>こくせき</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-こくせき-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-こくせき-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	慰謝料	noun	いしゃりょう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>いしゃりょう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-いしゃりょう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-いしゃりょう-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	慰問	noun, する verb	いもん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>いもん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-いもん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-いもん-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
43	慰謝	noun, する verb	いしゃ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>いしゃ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-いしゃ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-いしゃ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_43
