Level	Symbol	Meaning	Kanji Component Name	Kanji Component Symbol	Meaning Mnemonic	Word Type	Reading	Reading Whitelist	Reading Mnemonic	Reading Audio Male	Reading Audio Female	Context 1-EN	Context 1-JP	Context 2-EN	Context 2-JP	Context 3-EN	Context 3-JP	Context 4-EN	Context 4-JP
55	潜伏	Conceal,Hiding,Ambush	Conceal,Bow	潜,伏	<kanji>Bow</kanji> your head to <kanji>conceal</kanji> yourself better than you were <vocabulary>conceal</vocabulary>ing yourself before. If you want to go into <vocabulary>hiding</vocabulary> you need to know how to lay low!	noun,する verb	<reading><jp>せんぷく</jp></reading>	せんぷく	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-せんぷく-Male.mp3]	[sound:Vocab-せんぷく-Female.mp3]	We conducted an undercover investigation of the mafia.	<jp>我々はマフィアの潜伏捜査をすることになった。</jp>	None	None	None	None	None	None
55	伏線	Foreshadowing	Bow,Line	伏,線	Connect a bunch of things <kanji>lay</kanji>ing in a <kanji>line</kanji>. Something's happening here. You can't put your finger on it, but you're pretty sure this is <vocabulary>foreshadowing</vocabulary> for something else.	noun	<reading><jp>ふくせん</jp></reading>	ふくせん	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-ふくせん-Male.mp3]	[sound:Vocab-ふくせん-Female.mp3]	This method of foreshadowing is amazing.	<jp>伏線の張り方がすごい。</jp>	None	None	None	None	None	None
56	紳士	Gentleman	Gentleman,Samurai	紳,士	<kanji>Gentlemen</kanji> who are also <kanji>samurai</kanji> are still <vocabulary>gentlemen</vocabulary>. They just carry swords.	noun	<reading><jp>しんし</jp></reading>	しんし	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-しんし-Male.mp3]	[sound:Vocab-しんし-Female.mp3]	He looked like the spitting image of an English gentleman.	<jp>彼は、英国紳士の鏡のような人でした。</jp>	None	None	None	None	None	None
55	尿	Urine,Pee	Urine	尿	The kanji and the word are exactly the same. That means they share meanings as well.	noun	<reading><jp>にょう</jp></reading>	にょう	This has the same reading as the kanji you learned, meaning you know the reading!	[sound:Vocab-にょう-Male.mp3]	[sound:Vocab-にょう-Female.mp3]	I took a urinalysis test at the hospital and it said I was pregnant.	<jp>病院で尿検査をして、妊娠していると言われました。</jp>	None	None	None	None	None	None
55	奉仕	Attendance,Service,Ministry	Dedicate,Doing	奉,仕	<kanji>Dedicate</kanji> yourself to <kanji>doing</kanji> the best at school by having perfect <vocabulary>attendance</vocabulary>! That's how you can show you're really dedicated to learning.	noun,する verb	<reading><jp>ほうし</jp></reading>	ほうし	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-ほうし-Male.mp3]	[sound:Vocab-ほうし-Female.mp3]	This summer vacation I volunteered at a senior citizen’s home.	<jp>今年の夏休みは、老人ホームで奉仕活動をしました。</jp>	None	None	None	None	None	None
55	奉公	Service,Apprenticeship,Public Duty	Dedicate,Public	奉,公	<kanji>Dedicate</kanji> yourself to the <kanji>public</kanji> by doing community <vocabulary>service</vocabulary>!	noun,する verb	<reading><jp>ほうこう</jp></reading>	ほうこう	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-ほうこう-Male.mp3]	[sound:Vocab-ほうこう-Female.mp3]	"Oreiboukou, which means ""free service after finishing an apprenticeship,"" is a system for nurses to pay back the student loans they took out while they were at school."	<jp>お礼奉公とは看護婦が、看護学生時代に借りた奨学金の返済制度の一つです。</jp>	None	None	None	None	None	None
55	惜しむ	To Be Frugal,To Be Sparing	Frugal	惜	This word consists of kanji with hiragana attached. Because the hiragana ends with an <jp>う</jp> sound, you know this word is a verb. The kanji itself means <kanji>frugal</kanji>, so the verb version is <vocabulary>to be frugal</vocabulary> or <vocabulary>to be sparing</vocabulary>.	transitive verb,godan verb	<reading><jp>おしむ</jp></reading>	おしむ	"Since this word consists of a kanji with hiragana attached, you can bet that it will use the kun'yomi reading. You didn't learn that reading with this kanji, so here's a mnemonic to help you: <br><br>

You should try <vocabulary>to be frugal</vocabulary> when you go to the <reading>ocea</reading>n (<jp>おし</jp>). There are lots of things to buy, like delicious food, sun hats, and tofugu dolls, but you really shouldn't spend all your money there. Try to plan on spending less when you head to the ocean next time, okay?"	[sound:Vocab-おしむ-Male.mp3]	[sound:Vocab-おしむ-Female.mp3]	You wouldn’t spare even a little time so all your plans fell through!	<jp>お前がちょっとした手間を惜しんだために、全ての計画がおじゃんになったんだぞ！</jp>	None	None	None	None	None	None
55	弥生	Yayoi Period,Yayoi	Increasing,Life	弥,生	<kanji>Life</kanji> in Japan was <kanji>increasing</kanji> at its fastest rate during the <vocabulary>Yayoi Period</vocabulary>. It's one of the earliest periods of history in Japan that we know about! You should look it up, if you don't already know about it.	noun	<reading><jp>やよい</jp></reading>	やよい	The reading for this word is an exception but it's the same in Japanese as it is in English. So if you just remember it's <reading>Yayoi</reading> (<jp>やよい</jp>) in English, you'll remember the Japanese too!	[sound:Vocab-やよい-Male.mp3]	[sound:Vocab-やよい-Female.mp3]	The beginning of the Yayoi Period was approximately 300 BCE.	<jp>弥生時代のはじまりは紀元前300年頃です。</jp>	None	None	None	None	None	None
55	循環	Circulation,Rotation,Cycle	Circulation,Loop	循,環	<kanji>Circulation</kanji> in a <kanji>loop</kanji> is still <vocabulary>circulation</vocabulary>. Or <vocabulary>rotation</vocabulary>.	noun,する verb,の adjective	<reading><jp>じゅんかん</jp></reading>	じゅんかん	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-じゅんかん-Male.mp3]	[sound:Vocab-じゅんかん-Female.mp3]	There are two types of paths for blood circulation.	<jp>血液の循環には二種類の経路があります。</jp>	None	None	None	None	None	None
57	年俸	Annual Salary	Year,Salary	年,俸	The <kanji>salary</kanji> you get each <kanji>year</kanji> is an <vocabulary>annual salary</vocabulary>.	noun	<reading><jp>ねんぽう</jp></reading>	ねんぽう	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own. Watch out because <jp>ほう</jp> becomes <jp>ぽう</jp> here.	[sound:Vocab-ねんぽう-Male.mp3]	[sound:Vocab-ねんぽう-Female.mp3]	This player was offered an extraordinary annual salary, but he rejected it and stayed with his team.	<jp>この選手は、破格の年俸をオファーされましたが、それを蹴ってチームに留まりました。</jp>	None	None	None	None	None	None
57	減俸	Salary Reduction,Salary Cut	Decrease,Salary	減,俸	Your boss says she's going to <kanji>decrease</kanji> your <kanji>salary</kanji> with a company-wide <vocabulary>salary reduction</vocabulary>. You should probably start looking for a new job that won't do <vocabulary>salary cut</vocabulary>s like this.	noun,する verb	<reading><jp>げんぽう</jp></reading>	げんぽう	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own. Watch out because <jp>ほう</jp> becomes <jp>ぽう</jp> here.	[sound:Vocab-げんぽう-Male.mp3]	[sound:Vocab-げんぽう-Female.mp3]	A thirty percent salary cut was announced by the company.	<jp>会社から、三割の減俸を言い渡されました。</jp>	None	None	None	None	None	None
57	間伐	Tree Thinning,Thinning,Periodic Thinning	Interval,Fell	間,伐	<kanji>Fell</kanji> trees in <kanji>interval</kanji>s, instead of all at once, and it's called <vocabulary>tree thinning</vocabulary>. That way there's still some forest there, but you get your wood to use for other things too. 	noun,する verb	<reading><jp>かんばつ</jp></reading>	かんばつ	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-かんばつ-Male.mp3]	[sound:Vocab-かんばつ-Female.mp3]	Periodic thinning of forests makes the rest of trees grow thick trunks and tough, healthy branches and leaves.	<jp>間伐を行うことで、残った木は幹が太く枝葉がしっかりとした健全な木に育ちます。</jp>	None	None	None	None	None	None
57	甲乙	A And B,First And Second	Turtle Shell,Latter	甲,乙	<kanji>A</kanji> and <kanji>B</kanji> make <vocabulary>A and B</vocabulary>!	noun	<reading><jp>こうおつ</jp></reading>	こうおつ	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-こうおつ-Male.mp3]	[sound:Vocab-こうおつ-Female.mp3]	It’s hard to say which result is better.	<jp>どちらも甲乙つけがたい出来栄えだ。</jp>	None	None	None	None	None	None
57	弔意	Condolence,Sympathy,Mourning	Condolence,Idea	弔,意	Express your unique <kanji>idea</kanji> of <kanji>condolence</kanji> by offering your <vocabulary>condolence</vocabulary>s and <vocabulary>sympathy</vocabulary> to people who are going through hard times.	noun,する verb,の adjective	<reading><jp>ちょうい</jp></reading>	ちょうい	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-ちょうい-Male.mp3]	[sound:Vocab-ちょうい-Female.mp3]	I sent flowers to express my condolences.	<jp>弔意を表して花を贈りました。</jp>	None	None	None	None	None	None
57	不愉快	Unpleasant,Unhappy,Discomfort,Disagreeable	Not,Pleasant,Pleasant	不,愉,快	"You already learned that <jp>愉快</jp> means ""pleasant"" or ""happy,"" so add <kanji>not</kanji> to that and you're <vocabulary>unpleasant</vocabulary> and <vocabulary>unhappy</vocabulary>."	noun,な adjective	<reading><jp>ふゆかい</jp></reading>	ふゆかい	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-ふゆかい-Male.mp3]	[sound:Vocab-ふゆかい-Female.mp3]	I watched that video and it was unpleasant.	<jp>このビデオは、見ていて不愉快です。</jp>	None	None	None	None	None	None
57	循環器	Circulatory Organ	Circulation,Loop,Container	循,環,器	"You already know that <jp>循環</jp> means ""circulation,"" so adding <kanji>container</kanji> makes it what holds things that circulate. They're your <vocabulary>circulatory organ</vocabulary>s. They contain all the blood moving throughout your body like a container. "	noun	<reading><jp>じゅんかんき</jp></reading>	じゅんかんき	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-じゅんかんき-Male.mp3]	[sound:Vocab-じゅんかんき-Female.mp3]	There are five circulatory organ specialists in this hospital.	<jp>当院には、循環器専門医が五人います。</jp>	None	None	None	None	None	None
57	粗塩	Sea Salt,Coarse Salt	Coarse,Salt	粗,塩	If you want to find some <kanji>coarse</kanji> <kanji>salt</kanji> just dive in the sea and collect <vocabulary>sea salt</vocabulary>! The pieces are nice and big and lumpy, so you really taste it when you're cooking.	noun	<reading><jp>あらじお</jp></reading>,<reading><jp>あらしお</jp></reading>	あらじお,あらしお	The readings for this word are both kun'yomi readings. You've learned both of these readings by now so you should be able to read this on your own.	[sound:Vocab-あらじお-Male.mp3],[sound:Vocab-あらしお-Male.mp3]	[sound:Vocab-あらじお-Female.mp3],[sound:Vocab-あらしお-Female.mp3]	Putting sea salt in baths seems to be good for you.	<jp>お風呂に粗塩を入れると体にいいらしいですよ。</jp>	None	None	None	None	None	None
57	濃紺	Dark Blue	Thick,Navy	濃,紺	Put a <kanji>thick</kanji> drop of <kanji>dark blue</kanji> paint on a canvas and it will look like an even bolder <vocabulary>dark blue</vocabulary>.	noun	<reading><jp>のうこん</jp></reading>	のうこん	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-のうこん-Male.mp3]	[sound:Vocab-のうこん-Female.mp3]	Having one black and one dark blue suit is convenient.	<jp>黒と濃紺のスーツが一着ずつあると便利ですよ。</jp>	None	None	None	None	None	None
57	紺	Navy Blue,Deep Blue,Navy	Navy	紺	The kanji and the word are exactly the same. That means they share meanings as well.	noun	<reading><jp>こん</jp></reading>	こん	This has the same reading as the kanji you learned, meaning you know the reading!	[sound:Vocab-こん-Male.mp3]	[sound:Vocab-こん-Female.mp3]	The navy blue dress suits that young lady’s fair skin. 	<jp>少女の白い肌に、紺のワンピースがよく似合っていた。</jp>	None	None	None	None	None	None
58	絹	Silk	Silk	絹	The kanji and the word are exactly the same. That means they share meanings as well.	noun	<reading><jp>きぬ</jp></reading>	きぬ	"Since this word is made up of a single kanji, it probably uses the kun'yomi reading. You did not learn this reading, so here's a mnemonic to help you: <br><br>

Wearing <vocabulary>silk</vocabulary> is the <reading>key</reading> (<jp>き</jp>) to not being <reading>nude</reading> (<jp>ぬ</jp>). Wear it!"	[sound:Vocab-きぬ-Male.mp3]	[sound:Vocab-きぬ-Female.mp3]	My wife put on a beautiful silk gown and died.	<jp>妻は、美しい絹のガウンを羽織って死んでいました。</jp>	None	None	None	None	None	None
